3.7911 	INFO 	Screen res set as: 1920x1080
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: autoLog = None
25.3839 	EXP 	Rect: units = None
25.3839 	EXP 	Rect: contrast = None
25.3839 	EXP 	Rect: opacity = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	Rect: useShaders = None
25.3839 	EXP 	Set .fillColor=None (rgb)
25.3839 	EXP 	Rect: depth = None
25.3839 	EXP 	Rect: ori = None
25.3839 	EXP 	Rect: size = None
25.3839 	EXP 	Rect: size = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: autoLog = None
25.3839 	EXP 	Rect: units = None
25.3839 	EXP 	Rect: contrast = None
25.3839 	EXP 	Rect: opacity = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	Rect: useShaders = None
25.3839 	EXP 	Set .fillColor=None (rgb)
25.3839 	EXP 	Rect: depth = None
25.3839 	EXP 	Rect: ori = None
25.3839 	EXP 	Rect: size = None
25.3839 	EXP 	Rect: size = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: autoLog = None
25.3839 	EXP 	Rect: units = None
25.3839 	EXP 	Rect: contrast = None
25.3839 	EXP 	Rect: opacity = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	Rect: useShaders = None
25.3839 	EXP 	Set .fillColor=None (rgb)
25.3839 	EXP 	Rect: depth = None
25.3839 	EXP 	Rect: ori = None
25.3839 	EXP 	Rect: size = None
25.3839 	EXP 	Rect: size = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: autoLog = None
25.3839 	EXP 	Rect: units = None
25.3839 	EXP 	Rect: contrast = None
25.3839 	EXP 	Rect: opacity = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	Rect: useShaders = None
25.3839 	EXP 	Set .fillColor=None (rgb)
25.3839 	EXP 	Rect: depth = None
25.3839 	EXP 	Rect: ori = None
25.3839 	EXP 	Rect: size = None
25.3839 	EXP 	Rect: size = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: autoLog = None
25.3839 	EXP 	Rect: units = None
25.3839 	EXP 	Rect: contrast = None
25.3839 	EXP 	Rect: opacity = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	Rect: useShaders = None
25.3839 	EXP 	Set .fillColor=None (rgb)
25.3839 	EXP 	Rect: depth = None
25.3839 	EXP 	Rect: ori = None
25.3839 	EXP 	Rect: size = None
25.3839 	EXP 	Rect: size = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: autoLog = None
25.3839 	EXP 	Rect: units = None
25.3839 	EXP 	Rect: contrast = None
25.3839 	EXP 	Rect: opacity = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	Rect: useShaders = None
25.3839 	EXP 	Set .fillColor=None (rgb)
25.3839 	EXP 	Rect: depth = None
25.3839 	EXP 	Rect: ori = None
25.3839 	EXP 	Rect: size = None
25.3839 	EXP 	Rect: size = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: autoLog = None
25.3839 	EXP 	Rect: units = None
25.3839 	EXP 	Rect: contrast = None
25.3839 	EXP 	Rect: opacity = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	Rect: useShaders = None
25.3839 	EXP 	Set .fillColor=None (rgb)
25.3839 	EXP 	Rect: depth = None
25.3839 	EXP 	Rect: ori = None
25.3839 	EXP 	Rect: size = None
25.3839 	EXP 	Rect: size = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: autoLog = None
25.3839 	EXP 	Rect: units = None
25.3839 	EXP 	Rect: contrast = None
25.3839 	EXP 	Rect: opacity = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	Rect: useShaders = None
25.3839 	EXP 	Set .fillColor=None (rgb)
25.3839 	EXP 	Rect: depth = None
25.3839 	EXP 	Rect: ori = None
25.3839 	EXP 	Rect: size = None
25.3839 	EXP 	Rect: size = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: autoLog = None
25.3839 	EXP 	ImageStim: units = None
25.3839 	EXP 	ImageStim: useShaders = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: ori = None
25.3839 	EXP 	ImageStim: depth = None
25.3839 	EXP 	ImageStim: contrast = None
25.3839 	EXP 	ImageStim: opacity = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: size = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	ImageStim: pos = None
25.3839 	EXP 	Rect: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	Rect: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	Rect: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	Rect: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	Rect: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	Rect: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	Rect: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	Rect: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	Rect: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
25.3839 	EXP 	ImageStim: autoDraw = None
